Cm,Ch,Bm,Bh,T,sR,sG,sB,L,A,B
0.6,0.4955,0.6603333333333333,0.33066666666666666,0.16583333333333333,57.816,40.082,29.99,17.966924852661265,6.7138439783268336,9.90362290956659
0.6,0.4955,0.6603333333333333,0.33066666666666666,0.33066666666666666,34.307,37.281,31.03,14.316099122001784,-2.854785758925976,3.70394707184728
0.6,0.4955,0.6603333333333333,0.33066666666666666,0.4955,34.484,37.394,31.01,14.3726891090229,-2.8529655783071375,3.8013375705176933
0.6,0.4955,0.6603333333333333,0.33066666666666666,0.6603333333333333,34.48,37.395,31.01,14.37237751850645,-2.8553510916400073,3.80080034548933
0.6,0.4955,0.6603333333333333,0.33066666666666666,0.8251666666666667,34.48,37.394,31.01,14.37238872304248,-2.8552616942925377,3.8008196636548974
0.6,0.4955,0.6603333333333333,0.33066666666666666,0.99,34.484,37.394,31.01,14.372602076430471,-2.8530839056495614,3.801187514323845
0.6,0.4955,0.6603333333333333,0.4955,0.001,236.412,207.913,179.78,85.12681129105317,5.7012907315589505,17.625785013812777
0.6,0.4955,0.6603333333333333,0.4955,0.16583333333333333,57.816,40.082,29.99,17.966924852661265,6.7138439783268336,9.90362290956659
0.6,0.4955,0.6603333333333333,0.4955,0.33066666666666666,34.307,37.281,31.03,14.316099122001784,-2.854785758925976,3.70394707184728
0.6,0.4955,0.6603333333333333,0.4955,0.4955,34.484,37.394,31.01,14.3726891090229,-2.8529655783071375,3.8013375705176933
0.6,0.4955,0.6603333333333333,0.4955,0.6603333333333333,34.48,37.395,31.01,14.37237751850645,-2.8553510916400073,3.80080034548933
0.6,0.4955,0.6603333333333333,0.4955,0.8251666666666667,34.48,37.394,31.01,14.37238872304248,-2.8552616942925377,3.8008196636548974
0.6,0.4955,0.6603333333333333,0.4955,0.99,34.484,37.394,31.01,14.372602076430471,-2.8530839056495614,3.801187514323845
0.6,0.4955,0.6603333333333333,0.6603333333333333,0.001,236.412,207.913,179.78,85.12681129105317,5.7012907315589505,17.625785013812777
0.6,0.4955,0.6603333333333333,0.6603333333333333,0.16583333333333333,57.816,40.082,29.99,17.966924852661265,6.7138439783268336,9.90362290956659
0.6,0.4955,0.6603333333333333,0.6603333333333333,0.33066666666666666,34.307,37.281,31.03,14.316099122001784,-2.854785758925976,3.70394707184728
0.6,0.4955,0.6603333333333333,0.6603333333333333,0.4955,34.484,37.394,31.01,14.3726891090229,-2.8529655783071375,3.8013375705176933
0.6,0.4955,0.6603333333333333,0.6603333333333333,0.6603333333333333,34.48,37.395,31.01,14.37237751850645,-2.8553510916400073,3.80080034548933
0.6,0.4955,0.6603333333333333,0.6603333333333333,0.8251666666666667,34.48,37.394,31.01,14.37238872304248,-2.8552616942925377,3.8008196636548974
0.6,0.4955,0.6603333333333333,0.6603333333333333,0.99,34.484,37.394,31.01,14.372602076430471,-2.8530839056495614,3.801187514323845
0.6,0.4955,0.6603333333333333,0.8251666666666667,0.001,236.412,207.913,179.78,85.12681129105317,5.7012907315589505,17.625785013812777
0.6,0.4955,0.6603333333333333,0.8251666666666667,0.16583333333333333,57.816,40.082,29.99,17.966924852661265,6.7138439783268336,9.90362290956659
0.6,0.4955,0.6603333333333333,0.8251666666666667,0.33066666666666666,34.307,37.281,31.03,14.316099122001784,-2.854785758925976,3.70394707184728
0.6,0.4955,0.6603333333333333,0.8251666666666667,0.4955,34.484,37.394,31.01,14.3726891090229,-2.8529655783071375,3.8013375705176933
0.6,0.4955,0.6603333333333333,0.8251666666666667,0.6603333333333333,34.48,37.395,31.01,14.37237751850645,-2.8553510916400073,3.80080034548933
0.6,0.4955,0.6603333333333333,0.8251666666666667,0.8251666666666667,34.48,37.394,31.01,14.37238872304248,-2.8552616942925377,3.8008196636548974
0.6,0.4955,0.6603333333333333,0.8251666666666667,0.99,34.484,37.394,31.01,14.372602076430471,-2.8530839056495614,3.801187514323845
0.6,0.4955,0.6603333333333333,0.99,0.001,236.412,207.913,179.78,85.12681129105317,5.7012907315589505,17.625785013812777
0.6,0.4955,0.6603333333333333,0.99,0.16583333333333333,57.816,40.082,29.99,17.966924852661265,6.7138439783268336,9.90362290956659
0.6,0.4955,0.6603333333333333,0.99,0.33066666666666666,34.307,37.281,31.03,14.316099122001784,-2.854785758925976,3.70394707184728
0.6,0.4955,0.6603333333333333,0.99,0.4955,34.484,37.394,31.01,14.3726891090229,-2.8529655783071375,3.8013375705176933
0.6,0.4955,0.6603333333333333,0.99,0.6603333333333333,34.48,37.395,31.01,14.37237751850645,-2.8553510916400073,3.80080034548933
0.6,0.4955,0.6603333333333333,0.99,0.8251666666666667,34.48,37.394,31.01,14.37238872304248,-2.8552616942925377,3.8008196636548974
0.6,0.4955,0.6603333333333333,0.99,0.99,34.484,37.394,31.01,14.372602076430471,-2.8530839056495614,3.801187514323845
0.6,0.4955,0.8251666666666667,0.001,0.001,235.168,206.559,178.99,84.66601093522704,5.833161401200881,17.383731192151597
0.6,0.4955,0.8251666666666667,0.001,0.16583333333333333,50.482,41.024,28.93,17.302630950681213,2.1975152774661444,9.57475519695783
0.6,0.4955,0.8251666666666667,0.001,0.33066666666666666,38.9,38.385,29.64,15.12718901755634,-1.6861102410476447,5.895354064645236
0.6,0.4955,0.8251666666666667,0.001,0.4955,38.627,38.419,29.64,15.110443820075137,-1.8436251143099103,5.866470907305388
0.6,0.4955,0.8251666666666667,0.001,0.6603333333333333,38.625,38.419,29.64,15.110316773096041,-1.8446790231491095,5.866251860789706
0.6,0.4955,0.8251666666666667,0.001,0.8251666666666667,38.625,38.419,29.64,15.110316773096041,-1.8446302648459645,5.866251860789706
0.6,0.4955,0.8251666666666667,0.001,0.99,38.625,38.419,29.64,15.110316773096041,-1.8445481978997813,5.866251860789706
0.6,0.4955,0.8251666666666667,0.16583333333333333,0.001,235.168,206.559,178.99,84.66601093522704,5.833161401200881,17.383731192151597
0.6,0.4955,0.8251666666666667,0.16583333333333333,0.16583333333333333,50.482,41.024,28.93,17.302630950681213,2.1975152774661444,9.57475519695783
0.6,0.4955,0.8251666666666667,0.16583333333333333,0.33066666666666666,38.9,38.385,29.64,15.12718901755634,-1.6861102410476447,5.895354064645236
0.6,0.4955,0.8251666666666667,0.16583333333333333,0.4955,38.627,38.419,29.64,15.110443820075137,-1.8436251143099103,5.866470907305388
0.6,0.4955,0.8251666666666667,0.16583333333333333,0.6603333333333333,38.625,38.419,29.64,15.110316773096041,-1.8446790231491095,5.866251860789706
0.6,0.4955,0.8251666666666667,0.16583333333333333,0.8251666666666667,38.625,38.419,29.64,15.110316773096041,-1.8446302648459645,5.866251860789706
0.6,0.4955,0.8251666666666667,0.16583333333333333,0.99,38.625,38.419,29.64,15.110316773096041,-1.8445481978997813,5.866251860789706
0.6,0.4955,0.8251666666666667,0.33066666666666666,0.001,235.168,206.559,178.99,84.66601093522704,5.833161401200881,17.383731192151597
0.6,0.4955,0.8251666666666667,0.33066666666666666,0.16583333333333333,50.482,41.024,28.93,17.302630950681213,2.1975152774661444,9.57475519695783
0.6,0.4955,0.8251666666666667,0.33066666666666666,0.33066666666666666,38.9,38.385,29.64,15.12718901755634,-1.6861102410476447,5.895354064645236
0.6,0.4955,0.8251666666666667,0.33066666666666666,0.4955,38.627,38.419,29.64,15.110443820075137,-1.8436251143099103,5.866470907305388
0.6,0.4955,0.8251666666666667,0.33066666666666666,0.6603333333333333,38.625,38.419,29.64,15.110316773096041,-1.8446790231491095,5.866251860789706
0.6,0.4955,0.8251666666666667,0.33066666666666666,0.8251666666666667,38.625,38.419,29.64,15.110316773096041,-1.8446302648459645,5.866251860789706
0.6,0.4955,0.8251666666666667,0.33066666666666666,0.99,38.625,38.419,29.64,15.110316773096041,-1.8445481978997813,5.866251860789706
0.6,0.4955,0.8251666666666667,0.4955,0.001,235.168,206.559,178.99,84.66601093522704,5.833161401200881,17.383731192151597
0.6,0.4955,0.8251666666666667,0.4955,0.16583333333333333,50.482,41.024,28.93,17.302630950681213,2.1975152774661444,9.57475519695783
0.6,0.4955,0.8251666666666667,0.4955,0.33066666666666666,38.9,38.385,29.64,15.12718901755634,-1.6861102410476447,5.895354064645236
0.6,0.4955,0.8251666666666667,0.4955,0.4955,38.627,38.419,29.64,15.110443820075137,-1.8436251143099103,5.866470907305388
0.6,0.4955,0.8251666666666667,0.4955,0.6603333333333333,38.625,38.419,29.64,15.110316773096041,-1.8446790231491095,5.866251860789706
0.6,0.4955,0.8251666666666667,0.4955,0.8251666666666667,38.625,38.419,29.64,15.110316773096041,-1.8446302648459645,5.866251860789706
0.6,0.4955,0.8251666666666667,0.4955,0.99,38.625,38.419,29.64,15.110316773096041,-1.8445481978997813,5.866251860789706
0.6,0.4955,0.8251666666666667,0.6603333333333333,0.001,235.168,206.559,178.99,84.66601093522704,5.833161401200881,17.383731192151597
0.6,0.4955,0.8251666666666667,0.6603333333333333,0.16583333333333333,50.482,41.024,28.93,17.302630950681213,2.1975152774661444,9.57475519695783
0.6,0.4955,0.8251666666666667,0.6603333333333333,0.33066666666666666,38.9,38.385,29.64,15.12718901755634,-1.6861102410476447,5.895354064645236
0.6,0.4955,0.8251666666666667,0.6603333333333333,0.4955,38.627,38.419,29.64,15.110443820075137,-1.8436251143099103,5.866470907305388
0.6,0.4955,0.8251666666666667,0.6603333333333333,0.6603333333333333,38.625,38.419,29.64,15.110316773096041,-1.8446790231491095,5.866251860789706
0.6,0.4955,0.8251666666666667,0.6603333333333333,0.8251666666666667,38.625,38.419,29.64,15.110316773096041,-1.8446302648459645,5.866251860789706
0.6,0.4955,0.8251666666666667,0.6603333333333333,0.99,38.625,38.419,29.64,15.110316773096041,-1.8445481978997813,5.866251860789706
0.6,0.4955,0.8251666666666667,0.8251666666666667,0.001,235.168,206.559,178.99,84.66601093522704,5.833161401200881,17.383731192151597
0.6,0.4955,0.8251666666666667,0.8251666666666667,0.16583333333333333,50.482,41.024,28.93,17.302630950681213,2.1975152774661444,9.57475519695783
0.6,0.4955,0.8251666666666667,0.8251666666666667,0.33066666666666666,38.9,38.385,29.64,15.12718901755634,-1.6861102410476447,5.895354064645236
0.6,0.4955,0.8251666666666667,0.8251666666666667,0.4955,38.627,38.419,29.64,15.110443820075137,-1.8436251143099103,5.866470907305388
0.6,0.4955,0.8251666666666667,0.8251666666666667,0.6603333333333333,38.625,38.419,29.64,15.110316773096041,-1.8446790231491095,5.866251860789706
0.6,0.4955,0.8251666666666667,0.8251666666666667,0.8251666666666667,38.625,38.419,29.64,15.110316773096041,-1.8446302648459645,5.866251860789706
0.6,0.4955,0.8251666666666667,0.8251666666666667,0.99,38.625,38.419,29.64,15.110316773096041,-1.8445481978997813,5.866251860789706
0.6,0.4955,0.8251666666666667,0.99,0.001,235.168,206.559,178.99,84.66601093522704,5.833161401200881,17.383731192151597
0.6,0.4955,0.8251666666666667,0.99,0.16583333333333333,50.482,41.024,28.93,17.302630950681213,2.1975152774661444,9.57475519695783
0.6,0.4955,0.8251666666666667,0.99,0.33066666666666666,38.9,38.385,29.64,15.12718901755634,-1.6861102410476447,5.895354064645236
0.6,0.4955,0.8251666666666667,0.99,0.4955,38.627,38.419,29.64,15.110443820075137,-1.8436251143099103,5.866470907305388
0.6,0.4955,0.8251666666666667,0.99,0.6603333333333333,38.625,38.419,29.64,15.110316773096041,-1.8446790231491095,5.866251860789706
0.6,0.4955,0.8251666666666667,0.99,0.8251666666666667,38.625,38.419,29.64,15.110316773096041,-1.8446302648459645,5.866251860789706
0.6,0.4955,0.8251666666666667,0.99,0.99,38.625,38.419,29.64,15.110316773096041,-1.8445481978997813,5.866251860789706
0.6,0.4955,0.99,0.001,0.001,234.453,205.39,178.33,84.29971034948417,6.085367814861408,17.208680195162906
0.6,0.4955,0.99,0.001,0.16583333333333333,50.573,38.434,28.26,16.463789812140845,3.923760834956047,8.90862429401058
0.6,0.4955,0.99,0.001,0.33066666666666666,42.344,36.952,28.76,14.991972285965698,0.8579195015119001,6.385751697485404
0.6,0.4955,0.99,0.001,0.4955,42.653,36.925,28.75,15.018670205656381,1.0314119543198552,6.431770236225065
0.6,0.4955,0.99,0.001,0.6603333333333333,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.001,0.8251666666666667,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.001,0.99,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.16583333333333333,0.001,234.453,205.39,178.33,84.29971034948417,6.085367814861408,17.208680195162906
0.6,0.4955,0.99,0.16583333333333333,0.16583333333333333,50.573,38.434,28.26,16.463789812140845,3.923760834956047,8.90862429401058
0.6,0.4955,0.99,0.16583333333333333,0.33066666666666666,42.344,36.952,28.76,14.991972285965698,0.8579195015119001,6.385751697485404
0.6,0.4955,0.99,0.16583333333333333,0.4955,42.653,36.925,28.75,15.018670205656381,1.0314119543198552,6.431770236225065
0.6,0.4955,0.99,0.16583333333333333,0.6603333333333333,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.16583333333333333,0.8251666666666667,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.16583333333333333,0.99,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.33066666666666666,0.001,234.453,205.39,178.33,84.29971034948417,6.085367814861408,17.208680195162906
0.6,0.4955,0.99,0.33066666666666666,0.16583333333333333,50.573,38.434,28.26,16.463789812140845,3.923760834956047,8.90862429401058
0.6,0.4955,0.99,0.33066666666666666,0.33066666666666666,42.344,36.952,28.76,14.991972285965698,0.8579195015119001,6.385751697485404
0.6,0.4955,0.99,0.33066666666666666,0.4955,42.653,36.925,28.75,15.018670205656381,1.0314119543198552,6.431770236225065
0.6,0.4955,0.99,0.33066666666666666,0.6603333333333333,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.33066666666666666,0.8251666666666667,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.33066666666666666,0.99,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.4955,0.001,234.453,205.39,178.33,84.29971034948417,6.085367814861408,17.208680195162906
0.6,0.4955,0.99,0.4955,0.16583333333333333,50.573,38.434,28.26,16.463789812140845,3.923760834956047,8.90862429401058
0.6,0.4955,0.99,0.4955,0.33066666666666666,42.344,36.952,28.76,14.991972285965698,0.8579195015119001,6.385751697485404
0.6,0.4955,0.99,0.4955,0.4955,42.653,36.925,28.75,15.018670205656381,1.0314119543198552,6.431770236225065
0.6,0.4955,0.99,0.4955,0.6603333333333333,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.4955,0.8251666666666667,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.4955,0.99,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.6603333333333333,0.001,234.453,205.39,178.33,84.29971034948417,6.085367814861408,17.208680195162906
0.6,0.4955,0.99,0.6603333333333333,0.16583333333333333,50.573,38.434,28.26,16.463789812140845,3.923760834956047,8.90862429401058
0.6,0.4955,0.99,0.6603333333333333,0.33066666666666666,42.344,36.952,28.76,14.991972285965698,0.8579195015119001,6.385751697485404
0.6,0.4955,0.99,0.6603333333333333,0.4955,42.653,36.925,28.75,15.018670205656381,1.0314119543198552,6.431770236225065
0.6,0.4955,0.99,0.6603333333333333,0.6603333333333333,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.6603333333333333,0.8251666666666667,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.6603333333333333,0.99,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.8251666666666667,0.001,234.453,205.39,178.33,84.29971034948417,6.085367814861408,17.208680195162906
0.6,0.4955,0.99,0.8251666666666667,0.16583333333333333,50.573,38.434,28.26,16.463789812140845,3.923760834956047,8.90862429401058
0.6,0.4955,0.99,0.8251666666666667,0.33066666666666666,42.344,36.952,28.76,14.991972285965698,0.8579195015119001,6.385751697485404
0.6,0.4955,0.99,0.8251666666666667,0.4955,42.653,36.925,28.75,15.018670205656381,1.0314119543198552,6.431770236225065
0.6,0.4955,0.99,0.8251666666666667,0.6603333333333333,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.8251666666666667,0.8251666666666667,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.8251666666666667,0.99,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.99,0.001,234.453,205.39,178.33,84.29971034948417,6.085367814861408,17.208680195162906
0.6,0.4955,0.99,0.99,0.16583333333333333,50.573,38.434,28.26,16.463789812140845,3.923760834956047,8.90862429401058
0.6,0.4955,0.99,0.99,0.33066666666666666,42.344,36.952,28.76,14.991972285965698,0.8579195015119001,6.385751697485404
0.6,0.4955,0.99,0.99,0.4955,42.653,36.925,28.75,15.018670205656381,1.0314119543198552,6.431770236225065
0.6,0.4955,0.99,0.99,0.6603333333333333,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.99,0.8251666666666667,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.4955,0.99,0.99,0.99,42.653,36.925,28.75,15.018639496139315,1.031179301824281,6.431717288781846
0.6,0.6603333333333333,0.001,0.001,0.001,234.425,212.989,195.53,86.55796395880564,4.631128330504664,11.309176373209606
0.6,0.6603333333333333,0.001,0.001,0.16583333333333333,89.344,47.223,32.24,24.63043095692327,17.583864512126567,17.941689793714588
0.6,0.6603333333333333,0.001,0.001,0.33066666666666666,64.281,37.069,35.16,18.13880246575576,12.636295838754446,6.705267900811618
0.6,0.6603333333333333,0.001,0.001,0.4955,61.993,35.93,35.39,17.483365554003825,12.3451910306977,5.577747386774645
0.6,0.6603333333333333,0.001,0.001,0.6603333333333333,62.651,35.77,35.38,17.537751532439906,12.761871544935161,5.671613451338264
0.6,0.6603333333333333,0.001,0.001,0.8251666666666667,66.571,35.855,35.22,18.15971626525605,14.521421279997254,6.742834422447697
0.6,0.6603333333333333,0.001,0.001,0.99,68.208,35.6,35.19,18.349238054910238,15.442259381935774,7.069596128748012
0.6,0.6603333333333333,0.001,0.16583333333333333,0.001,234.425,212.989,195.53,86.55796395880564,4.631128330504664,11.309176373209606
0.6,0.6603333333333333,0.001,0.16583333333333333,0.16583333333333333,89.344,47.223,32.24,24.63043095692327,17.583864512126567,17.941689793714588
0.6,0.6603333333333333,0.001,0.16583333333333333,0.33066666666666666,64.281,37.069,35.16,18.13880246575576,12.636295838754446,6.705267900811618
